176653 20 22 12 25
176654 20 14 13 19
176655 20 14 9 2
176656 20 7 20 10
176657 20 13 7 11
176658 20 17 13 22
176659 20 13 16 13
176660 20 1 16 13
176661 20 18 5 21
176662 20 16 12 9
176663 20 8 4 18
176664 20 15 25 22
176665 20 8 15 9
176666 20 25 19 11
176667 20 10 12 23
176668 20 5 12 23
176669 20 16 16 0
176670 20 5 25 9
176671 20 14 12 4
176672 20 11 18 7
176673 25 20 13 2
176674 20 13 1 4
176675 20 10 10 21
176676 20 10 12 5
176677 20 4 13 18
176678 20 2 9 8
176679 20 1 2 9
176680 20 23 15 12
176681 20 23 7 12
176682 20 16 10 4
176683 20 15 11 15
176684 20 15 2 21
176685 20 5 20 17
176686 20 25 18 22
176687 20 20 7 9
176688 20 5 15 18
176689 20 25 11 8
176690 20 5 21 7
176691 20 6 6 6
176692 20 14 15 20
176693 20 22 13 21
176694 20 10 23 22
176695 20 4 2 18
176696 20 11 3 21
176697 20 11 10 10
176698 20 4 25 15
176699 20 11 19 15
176700 20 23 12 8
176701 20 23 7 3
176702 20 15 25 15
176703 20 8 18 5
176704 20 15 14 4
176705 20 2 2 5
176706 20 2 23 4
176707 20 5 8 14
176708 20 9 22 1
176709 20 22 18 16
176710 20 11 19 2
176711 20 22 6 21
176712 20 4 12 12
176713 20 20 23 3
176714 20 7 15 7
176715 20 13 7 14
176716 20 11 19 21
176717 20 10 15 5
176718 20 4 13 18
176719 20 9 18 22
176720 20 23 12 19
176721 20 1 14 10
176722 20 6 2 2
176723 20 2 4 23
176724 20 15 4 17
176725 20 4 11 18
176726 20 2 10 4
176727 20 5 13 2
176728 20 9 12 2
176729 20 5 16 4
176730 20 25 18 19
176731 20 14 12 22
176732 20 23 10 3
176733 20 13 7 16
176734 20 18 18 4
176735 20 3 16 13
176736 20 6 17 10
176737 20 2 25 10
176738 20 8 1 18
176739 20 5 18 2
176740 20 14 12 8
176741 20 7 9 19
176742 20 13 7 11
176743 20 1 19 6
176744 20 23 2 5
176745 20 18 8 6
176746 20 8 15 11
176747 20 6 17 21
176748 20 11 8 5
176749 20 11 10 3
176750 20 25 1 15
176751 20 5 7 5
176752 20 5 20 20
176753 20 6 4 22
176754 20 10 20 7
176755 20 18 2 21
176756 20 19 19 9
176757 20 7 9 22
176758 20 19 5 20
176759 20 7 9 7
176760 20 13 18 15
176761 20 13 23 10
176762 20 19 5 6
176763 20 23 4 10
176764 20 9 14 12
176765 20 25 8 5
176766 20 9 25 12
176767 20 25 23 6
176768 20 10 2 13
176769 20 5 19 2
176770 20 25 18 18
176771 20 22 6 2
176772 20 22 6 23
176773 20 23 2 4
176774 20 15 11 5
176775 20 17 4 2
176776 20 6 14 17
176777 20 5 25 13
176778 20 6 4 2
176779 20 5 15 4
176780 20 13 23 6
176781 20 4 21 14
176782 20 8 10 7
176783 20 8 15 10
176784 20 18 7 21
176785 20 13 18 23
176786 20 14 6 7
176787 20 5 13 6
176788 20 1 13 6
176789 20 8 4 9
176790 20 2 25 24
176791 20 19 23 20
176792 20 10 9 2
176793 20 3 9 9
176794 20 4 4 12
176795 20 18 13 12
176796 20 23 23 13
176797 25 16 18 0
176798 25 16 19 13
176799 25 16 8 7
176800 25 14 17 10
176801 25 16 2 21
176802 25 16 25 12
176803 25 16 23 6
176804 12 9 16 0
176805 12 9 7 0
176806 12 9 20 14
176807 12 9 19 8
176808 12 9 13 14
176809 12 9 8 5
176810 12 9 16 15
176811 5 3 12 9
176812 12 9 2 11
176813 12 11 12 9
176814 12 9 25 19
176815 12 9 6 4
176816 12 9 14 25
176817 14 6 13 9
176818 9 11 12 9
176819 12 9 12 11
176820 12 9 8 16
176821 12 9 4 9
176822 12 9 13 21
176823 12 9 11 4
176824 12 9 11 12
176825 12 9 13 9
176826 12 9 9 6
176827 12 9 13 9
176828 19 13 12 9
176829 12 9 19 14
176830 12 9 24 8
176831 12 9 3 20
176832 12 9 10 4
176833 12 9 20 10
176834 12 9 12 22
176835 12 9 12 2
176836 12 9 13 12
176837 12 9 8 12
176838 12 9 3 0
176839 12 9 25 4
176840 12 9 19 19
176841 25 14 13 9
176842 13 2 13 9
176843 12 9 6 20
176844 12 9 16 15
176845 12 9 8 18
176846 12 9 8 21
176847 12 9 22 18
176848 12 9 2 3
176849 12 9 7 7
176850 11 5 12 9
176851 12 9 15 18
176852 12 9 22 10
176853 12 9 13 15
176854 12 9 23 14
176855 12 9 8 7
176856 12 9 22 23
176857 12 9 9 9
176858 12 9 20 9
176859 12 9 17 2
176860 12 9 23 9
176861 12 9 7 4
176862 12 9 18 13
176863 12 9 5 20
176864 12 9 23 20
176865 25 6 13 9
176866 12 9 19 17
176867 12 9 3 9
176868 12 9 14 9
176869 12 9 6 2
176870 12 9 15 5
176871 12 9 20 3
176872 12 9 18 23
176873 12 21 20 6
176874 8 20 16 16
176875 17 11 8 20
176876 8 20 20 10
176877 8 15 11 14
176878 8 15 18 14
176879 8 15 7 14
176880 8 15 1 14
176881 8 15 3 14
176882 12 19 11 0
176883 12 25 8 19
176884 25 3 25 22
176885 12 12 23 12
176886 12 8 14 12
176887 12 5 17 0
176888 12 11 2 0
176889 12 10 16 21
176890 12 12 13 15
176891 12 15 13 9
176892 12 22 9 6
176893 12 14 2 7
176894 12 11 3 19
176895 12 4 15 11
176896 12 17 13 15
176897 12 10 2 22
176898 12 8 4 22
176899 12 8 22 15
176900 12 9 11 13
176901 12 1 13 8
176902 12 8 24 5
176903 12 19 10 5
176904 12 8 1 21
176905 12 20 7 6
176906 12 20 3 7
176907 12 12 5 20
176908 12 21 2 6
176909 8 1 8 22
176910 2 21 8 22
176911 22 9 25 22
176912 12 7 15 22
176913 12 20 20 1
176914 12 22 6 21
176915 12 20 23 20
176916 12 19 18 17
176917 12 13 4 13
176918 12 17 15 10
176919 12 25 18 9
176920 12 20 3 5
176921 12 8 1 1
176922 13 23 8 4
176923 13 23 21 10
176924 2 21 22 0
176925 2 21 8 21
176926 13 23 21 21
176927 13 8 2 21
176928 15 4 21 21
176929 17 15 21 21
176930 2 21 2 10
176931 2 21 20 4
176932 7 5 21 21
176933 22 22 2 21
176934 8 21 21 21
176935 2 21 8 3
176936 14 6 8 21
176937 2 21 16 18
176938 8 22 8 21
176939 4 23 8 21
176940 13 6 8 21
176941 2 21 15 11
176942 14 2 13 19
176943 14 2 11 12
176944 14 2 1 8
176945 14 2 4 17
176946 25 13 13 20
176947 25 18 22 0
176948 25 18 15 11
176949 22 22 13 18
176950 25 18 6 13
176951 12 21 25 18
176952 15 16 13 18
176953 25 18 25 13
176954 13 23 13 18
176955 25 18 8 22
176956 25 18 23 10
176957 25 18 2 22
176958 25 18 22 6
176959 25 18 10 22
176960 25 18 3 0
176961 25 18 12 12
176962 25 18 8 21
176963 25 18 2 19
176964 25 18 15 15
176965 25 18 8 4
176966 25 18 13 16
176967 25 18 3 18
176968 25 18 12 24
176969 25 18 4 14
176970 25 18 5 7
176971 25 18 14 18
176972 25 18 14 2
176973 25 18 4 9
176974 25 18 9 10
176975 25 18 8 2
176976 25 15 25 18
176977 25 18 15 7
176978 25 18 23 3
176979 25 18 13 3
176980 25 18 20 9
176981 25 21 20 3
176982 25 18 19 3
176983 25 18 2 10
176984 25 18 5 9
176985 9 22 16 4
176986 9 22 8 11
176987 9 22 3 8
176988 9 22 7 9
176989 9 22 11 3
176990 9 22 6 4
176991 9 22 15 4
176992 9 22 9 21
176993 9 22 10 16
176994 9 22 10 21
176995 9 22 13 18
176996 9 22 11 12
176997 9 22 12 15
176998 9 22 2 22
176999 9 22 4 20
177000 9 22 13 22
177001 9 22 18 2
177002 9 22 19 16
177003 9 22 11 21
177004 9 22 2 22
177005 9 22 25 22
177006 9 22 21 21
177007 9 22 8 18
177008 9 22 23 16
177009 9 22 21 2
177010 9 22 24 5
177011 9 22 10 7
177012 9 22 6 22
177013 9 22 7 11
177014 9 22 13 11
177015 9 22 21 9
177016 9 22 8 13
177017 9 22 16 13
177018 9 22 3 5
177019 9 22 18 18
177020 9 22 25 7
177021 9 22 23 22
177022 9 22 10 14
177023 9 22 2 13
177024 3 18 15 0
177025 20 20 3 18
177026 8 22 3 18
177027 9 15 9 20
177028 13 20 13 14
177029 13 19 15 13
177030 13 15 15 15
177031 20 2 13 15
177032 13 15 2 11
177033 4 6 19 15
177034 2 8 9 16
177035 2 8 11 2
177036 2 8 6 22
177037 2 8 13 21
177038 12 2 3 12
177039 2 3 13 4
177040 2 3 15 14
177041 2 3 14 12
177042 2 3 25 19
177043 2 3 2 13
177044 15 7 21 3
177045 2 3 10 2
177046 2 3 13 18
177047 2 3 6 18
177048 17 12 2 3
177049 2 3 3 21
177050 23 3 14 12
177051 8 16 21 3
177052 10 11 2 3
177053 2 3 16 1
177054 2 3 4 17
177055 2 3 11 1
177056 9 19 2 3
177057 19 18 21 3
177058 2 3 6 21
177059 11 14 2 3
177060 3 3 12 3
177061 1 3 21 3
177062 2 15 11 16
177063 2 15 16 18
177064 2 15 13 15
177065 2 15 2 4
177066 2 15 25 4
177067 2 15 13 10
177068 25 10 2 15
177069 7 3 14 13
177070 7 3 9 7
177071 7 3 20 1
177072 7 3 22 23
177073 7 15 11 19
177074 7 15 13 6
177075 7 15 16 10
177076 7 15 13 18
177077 7 15 18 21
177078 7 15 13 5
177079 7 15 14 15
177080 7 15 10 12
177081 7 15 1 9
177082 7 15 11 8
177083 7 15 8 13
177084 7 15 19 22
177085 7 15 7 20
177086 7 15 23 21
177087 7 15 11 11
177088 18 13 4 9
177089 18 13 13 20
177090 18 13 15 11
177091 18 13 16 15
177092 18 13 20 13
177093 18 13 2 11
177094 18 13 22 5
177095 18 13 20 3
177096 18 13 13 21
177097 18 13 9 18
177098 18 13 8 7
177099 18 13 11 12
177100 18 13 4 20
177101 18 13 21 11
177102 18 13 22 14
177103 18 13 17 2
177104 11 12 18 15
177105 18 13 12 14
177106 18 13 11 21
177107 18 13 10 16
177108 13 23 25 15
177109 11 13 18 15
177110 18 13 13 5
177111 18 13 10 5
177112 18 13 5 20
177113 18 13 2 22
177114 18 13 25 18
177115 18 13 20 2
177116 18 13 9 13
177117 18 13 4 13
177118 18 13 4 12
177119 18 13 11 19
177120 18 13 9 21
177121 18 13 1 15
177122 18 13 2 15
177123 18 13 23 13
177124 18 13 20 2
177125 18 13 18 19
177126 18 13 22 14
177127 18 13 2 2
177128 18 13 13 17
177129 18 13 12 3
177130 8 8 13 9
177131 8 8 8 16
177132 8 8 24 8
177133 8 8 21 11
177134 8 8 25 21
177135 8 8 16 5
177136 8 8 15 20
177137 8 8 15 1
177138 10 10 11 19
177139 10 10 9 0
177140 10 10 8 1
177141 14 15 10 10
177142 10 10 11 15
177143 10 10 12 7
177144 10 10 13 21
177145 10 10 17 17
177146 10 10 13 5
177147 6 22 10 10
177148 17 15 2 10
177149 25 21 10 10
177150 10 10 8 18
177151 10 10 10 10
177152 10 10 19 4
177153 10 5 23 10
177154 10 22 10 10
177155 10 23 5 23
177156 11 17 13 21
177157 11 17 21 0
177158 11 17 13 19
177159 11 17 15 2
177160 11 17 9 11
177161 11 17 15 9
177162 9 11 11 17
177163 17 9 11 17
177164 11 17 20 20
177165 11 17 8 8
177166 11 17 11 18
177167 11 17 2 18
177168 11 17 8 21
177169 11 17 18 18
177170 11 17 16 18
177171 11 17 14 4
177172 11 17 7 20
177173 11 17 17 19
177174 11 17 19 8
177175 11 17 20 15
177176 11 17 18 16
177177 11 17 23 23
177178 25 10 4 14
177179 25 10 4 2
177180 25 10 9 16
177181 25 10 25 15
177182 25 12 0 0
177183 25 9 16 0
177184 25 4 0 0
177185 25 15 9 14
177186 25 10 18 0
177187 25 13 15 2
177188 25 9 13 14
177189 25 10 11 16
177190 25 10 18 21
177191 25 17 17 15
177192 25 7 12 3
177193 25 15 15 7
177194 25 11 19 6
177195 25 7 3 14
177196 25 20 8 7
177197 25 2 19 4
177198 25 15 13 2
177199 25 8 24 15
177200 25 8 24 21
177201 25 10 13 6
177202 25 10 13 15
177203 8 15 7 17
177204 25 13 15 3
177205 25 8 4 6
177206 25 14 21 9
177207 25 6 4 22
177208 25 10 19 12
177209 25 1 8 21
177210 25 8 19 5
177211 25 16 21 21
177212 25 25 2 19
177213 25 6 4 8
177214 25 13 15 6
177215 25 4 12 21
177216 25 12 3 17
177217 25 11 8 18
177218 25 16 21 22
177219 25 9 24 4
177220 25 13 2 7
177221 25 4 12 9
177222 25 10 5 5
177223 25 8 12 3
177224 25 10 23 2
177225 25 25 19 2
177226 25 11 19 3
177227 25 4 12 17
177228 25 2 2 5
177229 25 12 18 11
177230 25 8 14 13
177231 19 12 25 15
177232 25 4 12 11
177233 25 2 2 17
177234 25 4 12 18
177235 25 8 18 18
177236 25 6 6 18
177237 25 20 7 18
177238 25 13 1 3
177239 8 8 14 12
177240 17 9 14 12
177241 8 8 14 12
177242 13 13 14 12
177243 9 22 14 12
177244 12 16 14 12
177245 19 11 14 12
177246 2 11 14 12
177247 25 18 14 12
177248 9 9 14 12
177249 18 21 14 12
177250 17 12 12 0
177251 18 23 14 12
177252 23 2 14 12
177253 13 18 14 12
177254 1 22 14 12
177255 19 18 14 12
177256 14 6 14 12
177257 20 5 14 12
177258 13 23 14 12
177259 9 3 14 12
177260 13 20 14 12
177261 9 5 14 12
177262 13 7 14 12
177263 9 12 8 10
177264 25 16 14 12
177265 9 12 10 2
177266 2 9 1 12
177267 13 23 14 9
177268 13 23 12 4
177269 13 23 23 11
177270 13 23 18 20
177271 13 23 13 13
177272 13 21 15 14
177273 13 23 4 15
177274 13 23 18 2
177275 13 23 18 18
177276 13 23 23 9
177277 13 23 13 12
177278 13 23 23 6
177279 13 23 15 6
177280 8 23 22 19
177281 23 7 10 2
177282 14 6 23 7
177283 8 7 19 16
177284 6 5 13 7
177285 8 7 19 5
177286 3 25 13 0
177287 3 8 16 0
177288 3 22 0 0
177289 3 14 12 0
177290 3 17 10 0
177291 3 15 11 0
177292 3 15 12 12
177293 3 15 10 0
177294 3 5 0 0
177295 3 2 20 0
177296 3 18 16 0
177297 3 15 13 19
177298 3 16 7 0
177299 3 14 9 25
177300 3 5 7 0
177301 3 7 7 0
177302 3 13 12 23
177303 3 12 23 16
177304 3 15 10 21
177305 3 10 4 9
177306 3 25 12 3
177307 3 10 14 4
177308 3 25 22 7
177309 3 13 12 11
177310 3 9 20 0
177311 3 15 13 4
177312 3 8 22 6
177313 3 15 14 15
177314 3 2 3 10
177315 25 3 20 3
177316 3 25 11 4
177317 3 25 22 16
177318 3 10 2 13
177319 3 13 12 2
177320 3 7 12 12
177321 3 17 11 17
177322 3 8 24 21
177323 3 8 1 9
177324 3 15 14 14
177325 3 10 13 9
177326 3 10 14 9
177327 3 9 1 21
177328 3 10 16 17
177329 3 1 15 11
177330 3 8 17 10
177331 3 8 12 2
177332 3 10 8 18
177333 3 3 21 9
177334 3 21 14 5
177335 3 19 13 7
177336 3 7 18 21
177337 3 23 16 21
177338 8 11 3 0
177339 3 25 9 17
177340 3 25 20 21
177341 3 6 6 11
177342 3 22 6 2
177343 3 11 16 2
177344 3 20 10 19
177345 3 21 10 6
177346 3 15 18 2
177347 3 10 2 3
177348 3 7 20 9
177349 3 13 18 10
177350 3 10 9 9
177351 3 4 2 2
177352 3 13 7 21
177353 3 1 13 7
177354 3 25 11 5
177355 3 25 13 13
177356 3 8 15 18
177357 3 8 15 11
177358 3 14 13 14
177359 3 9 18 16
177360 3 20 23 20
177361 3 20 16 16
177362 3 20 23 22
177363 8 24 2 3
177364 3 20 7 9
177365 3 25 19 20
177366 7 5 3 0
177367 3 25 16 10
177368 3 9 15 2
177369 3 22 6 7
177370 3 19 13 10
177371 3 11 13 1
177372 3 25 18 17
177373 3 13 7 3
177374 3 4 4 23
177375 3 18 18 6
177376 3 7 5 10
177377 3 23 10 11
177378 3 19 13 3
177379 3 1 1 6
177380 3 8 9 13
177381 15 16 3 0
177382 15 16 14 4
177383 15 16 17 15
177384 15 16 9 0
177385 15 16 15 15
177386 15 16 3 9
177387 15 16 3 19
177388 15 16 19 2
177389 15 16 2 11
177390 15 16 14 13
177391 15 16 7 7
177392 15 16 8 13
177393 15 16 11 12
177394 15 16 16 1
177395 15 16 6 21
177396 15 16 9 17
177397 15 16 13 22
177398 15 16 18 2
177399 15 16 14 15
177400 15 16 6 5
177401 15 16 13 3
177402 15 16 16 19
177403 15 16 15 16
177404 15 16 4 18
177405 15 16 13 6
177406 15 16 9 2
177407 15 16 14 15
177408 15 16 4 6
177409 15 16 20 15
177410 15 16 1 15
177411 15 16 12 21
177412 15 16 8 4
177413 15 16 2 6
177414 15 16 12 9
177415 15 16 23 16
177416 15 16 20 2
177417 15 16 2 16
177418 15 16 15 1
177419 15 16 7 15
177420 15 16 2 11
177421 15 16 4 23
177422 15 16 14 2
177423 15 16 19 4
177424 15 16 7 5
177425 15 16 23 13
177426 15 16 16 6
177427 15 16 2 7
177428 15 16 15 2
177429 15 16 6 3
177430 19 9 8 22
177431 19 9 11 16
177432 1 14 12 0
177433 13 1 14 0
177434 1 14 12 0
177435 1 14 15 16
177436 1 14 10 18
177437 1 14 2 21
177438 1 14 12 23
177439 1 14 15 16
177440 1 14 8 25
177441 1 14 18 20
177442 1 14 12 12
177443 1 14 4 14
177444 1 14 11 17
177445 1 14 13 3
177446 15 10 1 20
177447 1 14 15 15
177448 1 14 9 22
177449 1 14 1 11
177450 1 14 20 16
177451 1 14 15 11
177452 13 19 12 14
177453 12 19 13 20
177454 12 19 2 0
177455 12 19 25 10
177456 12 19 9 20
177457 12 14 25 3
177458 12 19 10 4
177459 12 14 25 17
177460 12 19 15 7
177461 12 19 7 11
177462 12 19 8 4
177463 12 14 19 16
177464 12 17 12 14
177465 12 2 1 20
177466 14 12 11 0
177467 14 11 25 11
177468 14 12 12 23
177469 14 12 5 7
177470 14 12 19 10
177471 14 12 13 14
177472 14 12 20 11
177473 14 12 13 18
177474 14 12 3 14
177475 14 12 4 4
177476 14 12 13 3
177477 14 12 11 12
177478 14 12 18 2
177479 14 12 14 7
177480 14 12 16 22
177481 14 12 13 5
177482 14 12 2 5
177483 14 12 7 2
177484 14 12 19 2
177485 14 12 13 13
177486 14 12 3 13
177487 14 12 4 13
177488 14 12 11 11
177489 14 12 16 23
177490 14 12 3 2
177491 14 12 5 18
177492 14 12 3 6
177493 14 12 2 18
177494 14 18 15 14
177495 14 19 15 6
177496 14 12 13 13
177497 16 4 12 5
177498 15 7 15 15
177499 13 18 15 7
177500 8 6 15 7
177501 13 2 19 12
177502 13 2 5 7
177503 13 2 5 2
177504 13 2 1 21
177505 13 2 12 16
177506 13 2 23 25
177507 11 14 13 13
177508 13 2 8 7
177509 13 2 2 15
177510 13 2 5 11
177511 13 2 3 8
177512 13 2 11 8
177513 13 2 12 13
177514 13 2 13 14
177515 13 2 17 22
177516 13 2 20 19
177517 13 2 25 10
177518 13 2 10 12
177519 13 2 2 6
177520 13 2 17 17
177521 13 2 7 4
177522 13 2 15 14
177523 13 2 10 13
177524 13 2 20 22
177525 13 2 23 10
177526 13 2 10 7
177527 13 2 10 7
177528 17 2 14 12
177529 17 2 8 13
177530 17 2 6 17
177531 17 2 17 2
177532 17 2 25 21
177533 15 18 12 25
177534 23 22 12 25
177535 20 6 12 25
177536 13 23 4 10
177537 13 23 13 15
177538 19 12 13 12
177539 13 23 13 15
177540 15 5 13 12
177541 20 10 11 16
177542 20 10 18 3
177543 20 10 16 10
177544 19 13 12 10
177545 20 10 16 2
177546 20 10 23 10
177547 20 10 20 5
177548 13 13 18 17
177549 4 17 10 2
177550 25 6 13 17
177551 4 17 1 5
177552 10 22 4 17
177553 4 19 9 14
177554 4 19 16 10
177555 4 19 8 10
177556 4 19 20 2
177557 17 19 20 2
177558 4 19 14 20
177559 25 1 25 10
177560 25 1 9 20
177561 25 1 25 3
177562 25 1 10 3
177563 25 1 20 10
177564 25 1 4 8
177565 16 16 13 3
177566 8 9 2 3
177567 4 22 2 3
177568 8 13 2 3
177569 7 14 13 3
177570 1 6 2 3
177571 25 3 13 3
177572 8 6 2 3
177573 1 20 2 3
177574 12 3 6 18
177575 13 3 25 6
177576 13 9 2 3
177577 22 16 13 3
177578 15 14 13 15
177579 12 21 13 15
177580 13 15 15 8
177581 9 18 13 15
177582 21 21 13 15
177583 12 15 2 15
177584 14 14 2 15
177585 1 22 13 15
177586 18 15 2 15
177587 19 18 13 15
177588 17 15 2 15
177589 15 21 13 15
177590 9 2 13 15
177591 16 4 2 15
177592 13 6 13 15
177593 9 6 2 15
177594 4 11 13 15
177595 3 9 8 9
177596 8 16 4 10
177597 8 16 15 5
177598 15 14 8 16
177599 8 16 20 11
177600 8 16 5 25
177601 8 16 25 22
177602 8 16 1 22
177603 8 16 15 16
177604 8 16 14 16
177605 8 20 8 9
177606 8 14 17 16
177607 8 14 1 0
177608 8 14 2 4
177609 8 14 11 17
177610 8 14 20 1
177611 8 14 7 8
177612 11 20 14 15
177613 10 11 15 22
177614 15 19 19 19
177615 15 9 11 2
177616 15 19 15 7
177617 15 9 8 5
177618 15 22 10 22
177619 15 9 7 18
177620 15 9 23 11
177621 15 9 2 10
177622 15 19 13 12
177623 15 9 8 21
177624 15 9 18 20
177625 15 9 13 3
177626 5 12 9 22
177627 15 9 18 14
177628 15 9 2 2
177629 15 22 19 20
177630 14 22 13 10
177631 14 22 13 21
177632 14 22 16 15
177633 14 22 10 18
177634 14 22 15 19
177635 14 22 16 8
177636 14 22 11 22
177637 14 22 2 17
177638 14 22 9 2
177639 14 22 4 12
177640 14 22 9 22
177641 14 22 23 14
177642 14 22 8 22
177643 14 22 10 2
177644 14 22 13 11
177645 14 22 23 22
177646 14 22 1 7
177647 14 22 15 11
177648 14 22 25 18
177649 14 22 20 3
177650 14 22 20 12
177651 14 22 14 9
177652 14 22 25 13
177653 14 22 18 22
177654 20 21 8 4
177655 20 21 18 4
177656 20 21 20 1
177657 20 21 4 14
177658 20 21 17 11
177659 20 21 10 2
177660 8 1 7 7
177661 8 1 13 7
177662 8 1 11 22
177663 8 1 15 15
177664 8 1 7 11
177665 8 1 13 3
177666 8 1 15 4
177667 8 1 1 15
177668 8 1 13 3
177669 19 6 5 9
177670 19 6 17 15
177671 19 6 19 3
177672 19 6 14 5
177673 19 6 6 0
177674 19 6 3 23
177675 19 6 17 2
177676 19 6 16 21
177677 19 6 2 18
177678 8 11 17 6
177679 19 6 23 12
177680 19 6 10 7
177681 19 6 7 11
177682 19 6 2 9
177683 19 6 3 11
177684 19 6 3 9
177685 19 6 24 3
177686 22 16 19 6
177687 19 6 4 15
177688 18 18 17 6
177689 19 6 14 6
177690 19 6 6 3
177691 14 13 13 10
177692 14 13 25 11
177693 14 13 4 11
177694 14 13 15 4
177695 14 13 8 5
177696 14 13 9 7
177697 14 13 6 21
177698 14 13 4 18
177699 14 13 1 10
177700 14 13 9 11
177701 14 13 16 16
177702 14 13 15 21
177703 14 13 13 5
177704 14 13 13 15
177705 14 13 1 7
177706 14 13 8 6
177707 14 13 10 22
177708 14 13 22 11
177709 14 13 11 11
177710 14 13 25 2
177711 14 13 3 1
177712 14 13 23 13
177713 14 13 21 2
177714 2 2 11 1
177715 2 2 11 17
177716 2 2 19 7
177717 25 2 14 14
177718 15 7 25 2
177719 25 2 1 10
177720 19 8 14 0
177721 19 8 14 15
177722 19 8 22 0
177723 19 8 8 14
177724 19 8 12 23
177725 19 8 13 9
177726 19 8 13 22
177727 19 8 11 18
177728 19 9 10 1
177729 19 8 1 21
177730 19 8 6 22
177731 19 8 2 19
177732 13 2 12 0
177733 13 2 2 17
177734 14 14 18 2
177735 14 14 18 2
177736 8 9 3 0
177737 8 9 3 11
177738 8 9 20 17
177739 8 14 21 9
177740 7 25 8 9
177741 8 9 4 20
177742 8 9 18 10
177743 14 6 10 0
177744 14 23 6 20
177745 14 6 2 5
177746 14 6 14 12
177747 14 11 12 11
177748 14 6 25 19
177749 14 6 10 3
177750 14 6 19 16
177751 14 6 18 16
177752 14 6 3 23
177753 14 6 1 21
177754 14 6 15 14
177755 14 6 17 4
177756 14 6 22 22
177757 14 6 6 11
177758 14 6 11 5
177759 14 6 12 17
177760 14 6 19 15
177761 14 6 8 21
177762 14 6 9 4
177763 23 7 23 6
177764 14 6 25 14
177765 14 6 6 18
177766 8 8 23 6
177767 14 6 8 12
177768 14 6 10 5
177769 14 6 15 18
177770 14 6 8 11
177771 14 6 3 21
177772 14 6 12 20
177773 14 11 14 25
177774 14 6 17 4
177775 14 6 12 8
177776 14 6 16 10
177777 14 6 10 14
177778 14 6 2 2
177779 14 6 15 9
177780 14 6 20 15
177781 14 6 8 9
177782 14 6 6 23
177783 14 6 13 3
177784 14 6 14 20
177785 14 6 8 14
177786 14 6 9 10
177787 14 6 13 23
177788 14 6 15 20
177789 14 6 23 2
177790 14 6 16 2
177791 14 6 2 5
177792 14 6 4 12
177793 14 6 15 3
177794 14 6 9 7
177795 8 3 23 6
177796 14 6 25 10
177797 14 6 2 15
177798 14 6 6 3
177799 14 6 5 9
177800 14 13 19 13
177801 14 13 13 0
177802 14 13 19 8
177803 14 13 14 9
177804 14 13 6 8
177805 14 13 3 8
177806 14 13 15 2
177807 14 13 4 13
177808 14 13 2 11
177809 14 13 16 8
177810 14 13 12 14
177811 13 14 23 13
177812 14 13 23 18
177813 14 13 12 2
177814 25 16 14 13
177815 14 13 15 18
177816 14 13 16 10
177817 14 13 10 2
177818 14 13 10 21
177819 14 13 3 21
177820 14 13 15 21
177821 14 13 23 4
177822 8 8 23 13
177823 8 14 14 13
177824 14 13 17 21
177825 14 13 13 2
177826 14 13 1 22
177827 14 13 13 11
177828 14 13 22 9
177829 14 13 18 5
177830 14 13 3 18
177831 14 13 20 1
177832 14 13 18 12
177833 14 13 7 8
177834 14 13 8 2
177835 14 13 18 4
177836 14 13 10 8
177837 14 13 22 22
177838 14 8 1 6
177839 13 14 1 6
177840 16 16 1 6
177841 8 6 16 9
177842 2 21 1 6
177843 8 6 25 18
177844 8 4 1 6
177845 8 12 8 6
177846 8 4 1 6
177847 2 13 1 6
177848 8 6 11 2
177849 14 12 1 6
177850 8 22 8 6
177851 22 4 1 6
177852 8 6 18 2
177853 21 7 1 6
177854 18 11 1 6
177855 15 11 1 6
177856 19 12 1 6
177857 13 13 1 6
177858 1 16 1 6
177859 21 9 1 6
177860 25 8 1 6
177861 25 17 8 6
177862 12 2 1 6
177863 22 14 8 6
177864 8 6 4 15
177865 19 12 1 6
177866 14 15 1 6
177867 9 16 1 6
177868 13 18 1 6
177869 17 6 1 6
177870 8 11 1 6
177871 15 7 1 6
177872 23 13 1 6
177873 7 22 8 6
177874 17 18 8 6
177875 8 6 13 10
177876 2 6 1 6
177877 10 18 1 6
177878 11 9 16 6
177879 18 15 1 6
177880 8 1 1 6
177881 10 2 1 6
177882 13 20 16 13
177883 10 5 16 13
177884 13 6 25 13
177885 2 25 25 13
177886 16 13 4 11
177887 9 16 25 13
177888 4 21 16 13
177889 8 15 25 13
177890 10 14 16 13
177891 16 13 10 3
177892 11 18 16 13
177893 11 20 16 13
177894 11 19 16 13
177895 25 6 16 13
177896 20 20 25 13
177897 10 22 16 13
177898 22 18 16 13
177899 18 15 16 13
177900 15 4 25 13
177901 11 7 16 13
177902 6 2 25 13
177903 22 19 16 13
177904 20 3 25 13
177905 25 10 16 13
177906 2 18 16 13
177907 2 5 16 13
177908 3 10 16 13
177909 19 21 16 13
177910 4 19 16 13
177911 10 2 16 13
177912 1 15 16 13
177913 2 8 25 13
177914 16 13 14 11
177915 9 5 16 13
177916 14 11 25 13
177917 13 4 16 13
177918 15 16 13 13
177919 7 11 16 13
177920 1 22 25 13
177921 6 11 16 13
177922 25 10 25 13
177923 13 10 16 13
177924 20 9 25 13
