159513 1 22 10 8
159514 1 19 19 21
159515 1 6 8 5
159516 1 6 8 9
159517 1 14 22 17
159518 1 23 20 12
159519 1 24 25 17
159520 1 21 7 1
159521 1 24 13 8
159522 1 13 6 18
159523 1 8 13 4
159524 1 12 17 14
159525 1 9 6 10
159526 1 4 14 12
159527 1 2 21 17
159528 1 8 10 13
159529 1 7 4 7
159530 1 19 3 19
159531 1 8 1 5
159532 1 9 5 12
159533 1 19 7 6
159534 1 6 10 6
159535 1 21 5 16
159536 1 19 10 14
159537 1 23 25 13
159538 1 9 16 12
159539 1 5 10 18
159540 1 19 10 18
159541 1 10 17 14
159542 1 5 1 19
159543 1 12 2 3
159544 1 18 25 11
159545 1 25 12 20
159546 1 6 1 7
159547 1 9 13 20
159548 1 17 15 3
159549 1 14 8 3
159550 1 18 17 12
159551 1 7 2 13
159552 1 20 6 13
159553 1 24 7 1
159554 1 20 6 6
159555 1 20 8 1
159556 1 14 1 3
159557 1 21 19 11
159558 1 2 21 2
159559 1 5 22 16
159560 1 21 19 4
159561 1 8 15 15
159562 1 11 13 11
159563 1 17 17 11
159564 1 20 8 12
159565 1 10 14 14
159566 1 16 25 9
159567 1 23 22 13
159568 1 22 6 3
159569 1 20 25 2
159570 1 13 1 4
159571 1 15 15 6
159572 1 19 19 9
159573 1 17 20 4
159574 1 8 12 20
159575 1 21 13 20
159576 1 9 17 12
159577 1 24 24 16
159578 1 2 21 22
159579 1 16 16 3
159580 1 16 23 22
159581 1 23 12 9
159582 1 14 8 17
159583 1 25 14 16
159584 1 2 13 20
159585 1 25 16 24
159586 1 6 16 8
159587 2 20 2 23
159588 1 25 18 5
159589 1 18 4 20
159590 1 10 12 25
159591 1 20 20 5
159592 1 12 21 17
159593 1 19 3 19
159594 1 18 7 12
159595 1 4 7 14
159596 1 23 1 8
159597 1 17 17 22
159598 1 20 5 22
159599 1 19 2 7
159600 1 3 2 8
159601 2 20 2 8
159602 1 6 9 5
159603 1 10 13 14
159604 1 21 7 5
159605 6 6 2 22
159606 6 6 19 2
159607 6 6 9 6
159608 6 6 14 6
159609 6 6 10 6
159610 6 6 11 20
159611 6 6 23 6
159612 6 6 9 19
159613 6 6 15 4
159614 6 6 9 12
159615 6 6 19 13
159616 6 6 4 14
159617 6 6 4 9
159618 6 6 7 14
159619 6 6 18 12
159620 6 6 7 22
159621 6 6 4 9
159622 6 6 11 3
159623 6 6 13 9
159624 6 6 11 19
159625 6 6 16 15
159626 6 6 11 25
159627 7 10 7 8
159628 6 6 10 8
159629 6 6 17 9
159630 6 6 20 22
159631 1 7 1 12
159632 1 1 8 12
159633 1 19 6 10
159634 1 12 7 20
159635 1 23 23 14
159636 1 23 25 10
159637 1 5 7 12
159638 1 16 3 10
159639 1 22 4 12
159640 1 22 16 17
159641 1 18 6 6
159642 1 8 1 4
159643 1 10 14 8
159644 1 5 5 5
159645 1 23 25 13
159646 1 22 9 12
159647 1 1 1 12
159648 1 10 23 9
159649 1 22 13 20
159650 1 19 1 14
159651 1 18 16 25
159652 1 23 7 14
159653 1 10 16 12
159654 1 23 14 22
159655 6 6 10 10
159656 1 2 21 22
159657 1 2 5 22
159658 6 6 8 20
159659 1 6 16 3
159660 1 18 14 18
159661 1 20 8 25
159662 1 6 10 19
159663 1 24 22 9
159664 1 25 12 20
159665 1 18 22 19
159666 1 21 12 23
159667 1 4 13 14
159668 1 20 24 9
159669 1 15 15 19
159670 1 9 12 18
159671 1 9 14 5
159672 1 21 13 10
159673 1 19 7 20
159674 1 17 9 17
159675 1 5 1 14
159676 1 6 10 16
159677 1 12 9 16
159678 1 5 18 16
159679 1 15 7 5
159680 1 20 6 10
159681 1 20 7 12
159682 1 1 23 15
159683 1 4 9 5
159684 1 10 8 18
159685 1 21 3 13
159686 1 4 10 18
159687 1 17 15 2
159688 1 23 7 1
159689 1 10 4 5
159690 1 8 1 12
159691 1 6 3 14
159692 1 10 24 15
159693 1 23 15 25
159694 1 2 13 20
159695 1 1 12 17
159696 1 9 23 1
159697 2 20 2 8
159698 1 19 4 20
159699 1 12 11 3
159700 1 21 13 1
159701 1 18 23 19
159702 1 6 25 24
159703 1 25 13 14
159704 1 23 23 12
159705 1 17 13 23
159706 1 12 9 16
159707 1 12 16 18
159708 1 16 14 13
159709 1 21 13 8
159710 1 9 20 14
159711 1 24 4 11
159712 6 6 16 6
159713 6 6 10 4
159714 6 6 16 6
159715 6 6 25 6
159716 6 6 25 6
159717 6 6 8 6
159718 6 6 13 10
159719 6 6 8 20
159720 6 6 20 12
159721 6 6 7 1
159722 6 6 20 1
159723 6 6 25 10
159724 6 6 25 15
159725 6 6 9 23
159726 6 6 21 7
159727 6 6 21 17
159728 6 6 7 3
159729 6 6 4 20
159730 6 6 4 15
159731 6 6 6 6
159732 6 6 13 9
159733 6 6 21 25
159734 1 24 21 22
159735 1 17 20 14
159736 1 20 8 10
159737 6 6 10 9
159738 6 6 20 15
159739 6 6 17 7
159740 6 6 17 8
159741 6 6 20 13
159742 6 6 20 9
159743 6 6 24 22
159744 6 6 17 4
159745 6 6 20 11
159746 6 6 5 9
159747 1 7 15 15
159748 1 12 10 18
159749 1 12 1 20
159750 1 12 16 21
159751 1 12 24 12
159752 1 3 2 10
159753 1 9 3 9
159754 1 24 5 19
159755 1 25 19 3
159756 1 9 7 23
159757 2 8 2 2
159758 1 25 16 5
159759 1 17 25 17
159760 1 7 18 3
159761 1 20 7 6
159762 1 22 7 20
159763 1 14 12 22
159764 1 5 5 5
159765 1 2 21 16
159766 1 20 10 8
159767 1 4 9 12
159768 1 14 7 13
159769 1 2 15 15
159770 1 20 14 15
159771 1 3 5 15
159772 1 15 5 22
159773 1 9 23 19
159774 1 10 19 17
159775 1 3 11 12
159776 1 24 10 8
159777 1 9 23 15
159778 1 11 8 19
159779 1 25 23 25
159780 1 8 2 10
159781 1 4 5 20
159782 1 17 15 10
159783 1 12 16 20
159784 1 22 12 14
159785 1 13 10 18
159786 1 9 4 9
159787 1 7 17 18
159788 1 5 19 9
159789 1 19 17 4
159790 1 7 5 20
159791 1 16 20 12
159792 1 11 8 8
159793 1 1 17 14
159794 1 21 21 17
159795 1 4 22 9
159796 1 8 1 5
159797 1 12 18 19
159798 1 6 16 8
159799 1 5 22 6
159800 1 23 15 23
159801 1 25 1 16
159802 1 6 11 13
159803 1 23 17 25
159804 1 2 23 21
159805 1 20 5 12
159806 1 6 23 20
159807 1 21 19 2
159808 1 6 10 20
159809 1 11 11 5
159810 1 2 21 16
159811 1 20 25 12
159812 1 9 8 10
159813 1 5 20 17
159814 1 13 9 17
159815 2 20 2 3
159816 1 6 23 19
159817 1 7 5 3
159818 1 8 22 14
159819 1 20 24 14
159820 1 12 16 23
159821 1 12 2 3
159822 1 10 16 20
159823 6 6 6 8
159824 1 16 24 13
159825 6 6 9 14
159826 1 19 21 9
159827 1 23 13 5
159828 6 6 9 12
159829 6 6 9 6
159830 6 6 6 12
159831 6 6 20 6
159832 6 6 22 6
159833 6 6 21 5
159834 6 6 14 6
159835 6 6 9 15
159836 6 6 4 14
159837 6 6 7 11
159838 6 6 6 9
159839 6 6 1 22
159840 6 6 2 8
159841 6 6 7 25
159842 6 6 10 15
159843 7 10 7 19
159844 6 6 11 23
159845 7 10 7 24
159846 7 10 7 3
159847 7 10 7 9
159848 6 6 20 4
159849 6 6 20 3
159850 6 6 23 17
159851 6 6 23 19
159852 6 6 20 8
159853 6 6 24 2
159854 6 6 20 8
159855 6 6 24 10
159856 1 17 13 3
159857 1 21 13 20
159858 1 1 11 18
159859 1 7 5 3
159860 1 23 7 10
159861 1 18 18 15
159862 1 4 10 6
159863 1 4 25 12
159864 1 17 7 19
159865 25 12 1 4
159866 1 24 9 20
159867 6 6 8 6
159868 1 2 4 16
159869 1 15 17 16
159870 1 12 6 25
159871 1 17 20 10
159872 1 5 5 13
159873 1 11 11 1
159874 1 17 1 1
159875 1 23 25 13
159876 1 21 17 22
159877 1 20 3 5
159878 1 23 7 25
159879 1 17 17 6
159880 1 18 11 19
159881 1 18 20 12
159882 1 8 17 7
159883 1 21 3 14
159884 1 1 15 8
159885 1 14 14 16
159886 1 25 13 24
159887 1 4 21 16
159888 1 20 7 13
159889 1 25 14 1
159890 1 15 23 15
159891 10 5 5 1
159892 1 6 16 3
159893 1 25 13 24
159894 1 7 7 17
159895 1 23 23 6
159896 4 14 1 17
159897 1 9 22 15
159898 1 18 13 12
159899 1 1 12 14
159900 1 16 23 22
159901 1 12 16 1
159902 1 6 21 15
159903 1 23 6 13
159904 1 11 8 16
159905 1 21 5 14
159906 1 1 8 7
159907 1 6 16 3
159908 1 23 25 10
159909 2 20 18 8
159910 1 19 4 10
159911 1 9 10 25
159912 1 21 16 8
159913 1 24 3 10
159914 1 21 4 20
159915 1 17 15 14
159916 1 4 9 13
159917 1 4 9 6
159918 1 7 5 8
159919 1 19 7 12
159920 6 6 22 13
159921 6 6 4 6
159922 6 6 4 15
159923 4 4 10 6
159924 6 6 7 6
159925 6 6 20 6
159926 6 6 25 15
159927 6 6 25 9
159928 6 6 14 6
159929 6 6 2 23
159930 6 6 2 14
159931 6 6 20 20
159932 6 6 19 11
159933 6 10 6 6
159934 6 6 4 15
159935 6 6 5 14
159936 6 6 10 3
159937 6 6 21 21
159938 6 6 1 14
159939 6 6 17 8
159940 6 6 20 25
159941 6 6 17 14
159942 6 6 17 9
159943 6 6 5 11
159944 1 21 17 25
159945 1 9 4 15
159946 1 10 4 5
159947 1 23 25 20
159948 1 11 8 10
159949 1 8 20 20
159950 6 6 2 21
159951 1 12 17 23
159952 1 11 8 4
159953 1 17 22 16
159954 1 24 11 22
159955 1 4 21 25
159956 1 18 14 25
159957 1 16 6 8
159958 1 23 23 7
159959 1 19 7 12
159960 1 18 13 7
159961 1 6 10 8
159962 1 5 4 16
159963 1 13 6 6
159964 1 17 12 20
159965 1 19 7 3
159966 1 21 24 23
159967 1 14 12 23
159968 1 1 4 5
159969 1 9 22 19
159970 1 8 1 23
159971 1 12 9 20
159972 1 22 6 13
159973 1 21 13 5
159974 1 4 11 25
159975 1 25 14 9
159976 1 2 6 10
159977 1 17 20 8
159978 17 17 1 11
159979 1 21 19 10
159980 1 19 4 15
159981 1 14 13 19
159982 1 15 15 8
159983 1 2 21 2
159984 1 8 20 20
159985 1 11 11 17
159986 1 25 19 15
159987 1 6 23 5
159988 1 24 9 10
159989 1 4 23 21
159990 1 17 20 5
159991 1 8 1 14
159992 1 20 13 20
159993 6 6 7 19
159994 6 6 19 6
159995 6 6 6 6
159996 7 10 7 11
159997 6 6 25 14
159998 6 6 9 19
159999 6 6 2 14
160000 6 6 14 8
160001 6 6 7 3
160002 6 6 4 5
160003 6 6 20 9
160004 6 6 20 14
160005 6 6 5 14
160006 6 6 20 20
160007 6 6 20 8
160008 1 3 11 9
160009 1 24 20 14
160010 1 10 1 23
160011 6 6 3 19
160012 1 10 13 8
160013 1 6 6 14
160014 1 17 25 9
160015 1 19 20 20
160016 1 23 25 3
160017 1 24 11 13
160018 1 8 8 25
160019 6 11 21 6
160020 1 23 25 10
160021 1 24 21 10
160022 1 23 6 15
160023 1 20 12 8
160024 1 21 5 3
160025 1 5 2 5
160026 1 6 9 6
160027 1 1 6 25
160028 1 14 14 9
160029 1 15 23 15
160030 1 13 23 15
160031 1 25 14 5
160032 1 1 14 19
160033 1 18 13 19
160034 1 9 22 23
160035 15 15 15 10
160036 1 11 11 11
160037 1 4 9 14
160038 1 20 10 20
160039 1 14 8 12
160040 6 6 19 10
160041 6 6 9 6
160042 6 6 11 10
160043 6 6 20 6
160044 6 6 7 3
160045 6 6 17 12
160046 6 6 23 11
160047 1 12 16 11
160048 1 5 24 25
160049 6 6 21 18
160050 6 25 1 4
160051 1 10 20 11
160052 1 10 13 13
160053 1 17 20 14
160054 1 24 25 24
160055 1 22 17 15
160056 1 23 6 7
160057 1 25 21 10
160058 1 6 8 13
160059 1 9 4 8
160060 1 12 16 21
160061 1 20 6 13
160062 1 12 3 15
160063 1 25 14 25
160064 1 12 18 17
160065 1 24 6 7
160066 1 24 11 19
160067 1 15 25 15
160068 1 21 8 20
160069 1 13 5 15
160070 1 1 13 10
160071 1 23 23 10
160072 1 20 14 25
160073 1 16 23 3
160074 1 15 15 16
160075 1 25 14 25
160076 1 10 4 15
160077 4 14 1 17
160078 6 6 6 6
160079 6 6 20 6
160080 6 6 9 15
160081 6 6 7 12
160082 6 6 9 17
160083 1 16 23 11
160084 6 6 23 12
160085 1 5 22 14
160086 1 8 4 15
160087 1 9 16 15
160088 1 21 4 10
160089 1 21 5 13
160090 1 8 8 3
160091 1 15 14 25
160092 1 19 21 17
160093 1 7 10 10
160094 1 2 3 3
160095 1 6 3 19
160096 1 25 22 8
160097 1 12 15 11
160098 1 13 5 23
160099 1 22 6 16
160100 1 16 7 13
160101 1 6 14 10
160102 19 6 6 23
160103 6 6 11 15
160104 6 6 20 4
160105 1 6 23 18
160106 1 7 2 10
160107 1 23 6 17
160108 1 10 19 10
160109 1 10 1 5
160110 1 24 5 10
160111 1 25 2 15
160112 1 25 1 3
160113 1 25 22 7
160114 1 12 19 19
160115 1 7 13 24
160116 6 6 25 7
160117 1 8 9 6
160118 6 6 21 10
160119 6 6 18 2
160120 1 8 12 8
160121 1 6 21 15
160122 1 7 11 5
160123 1 1 11 15
160124 1 20 25 5
160125 1 8 12 12
160126 1 23 6 19
160127 1 10 16 15
160128 1 20 25 25
160129 6 6 15 6
160130 1 25 6 7
160131 1 25 14 25
160132 7 11 9 19
160133 6 6 25 24
160134 1 16 25 1
160135 1 21 23 10
160136 1 21 5 13
160137 1 11 11 9
160138 1 21 13 15
160139 6 6 1 15
160140 1 25 22 7
160141 6 6 25 25
160142 6 6 24 14
160143 1 24 25 8
160144 1 21 10 13
160145 1 6 23 25
160146 1 6 10 14
160147 1 25 14 24
160148 1 6 11 5
160149 1 12 20 20
160150 1 1 11 15
160151 1 8 12 12
160152 1 12 19 19
160153 1 1 10 9
160154 6 6 1 6
160155 8 1 3 9
160156 8 1 6 14
160157 8 1 5 9
160158 8 1 13 8
160159 8 1 13 22
160160 8 1 18 11
160161 13 8 1 13
160162 8 1 13 8
160163 8 1 6 2
160164 8 1 13 3
160165 8 1 12 11
160166 20 14 8 13
160167 8 1 23 17
160168 8 1 12 4
160169 8 1 23 23
160170 8 1 7 14
160171 8 1 13 14
160172 8 1 13 22
160173 8 1 13 4
160174 8 1 13 8
160175 8 1 13 20
160176 8 1 13 2
160177 8 1 4 11
160178 8 1 11 21
160179 8 1 21 7
160180 8 1 4 5
160181 8 1 20 5
160182 8 1 20 14
160183 8 1 13 3
160184 8 1 13 15
160185 8 1 13 14
160186 23 25 3 13
160187 8 1 13 4
160188 8 1 13 21
160189 8 1 13 18
160190 8 1 1 23
160191 8 1 3 5
160192 8 1 18 23
160193 8 1 4 4
160194 8 1 24 18
160195 8 1 19 19
160196 8 1 22 12
160197 8 1 13 10
160198 8 1 19 3
160199 8 1 13 7
160200 8 1 20 7
160201 8 1 20 4
160202 8 1 15 14
160203 8 1 23 10
160204 8 1 13 11
160205 18 13 8 13
160206 8 1 13 11
160207 8 1 22 2
160208 23 8 20 13
160209 1 1 8 13
160210 8 1 13 8
160211 8 1 13 17
160212 8 1 7 13
160213 8 1 22 12
160214 8 1 23 8
160215 8 1 23 8
160216 7 9 8 7
160217 8 1 13 12
160218 8 1 13 18
160219 8 1 13 6
160220 1 8 14 13
160221 8 9 3 13
160222 8 1 13 14
160223 8 1 13 11
160224 8 1 15 13
160225 8 1 20 4
160226 17 11 17 13
160227 8 1 5 7
160228 8 1 20 18
160229 8 1 13 19
160230 9 6 3 13
160231 5 2 8 8
160232 8 1 17 19
160233 8 1 7 8
160234 8 1 9 10
160235 8 1 17 23
160236 1 8 14 17
160237 8 1 13 8
160238 8 1 13 11
160239 8 1 13 2
160240 8 1 13 14
160241 8 1 13 20
160242 9 17 8 7
160243 9 16 6 17
160244 8 1 12 9
160245 23 6 11 18
160246 8 1 13 10
160247 10 17 23 13
160248 8 1 13 15
160249 8 1 13 4
160250 9 17 8 7
160251 8 1 13 21
160252 11 7 14 21
160253 8 1 12 23
160254 8 1 23 14
160255 8 1 5 7
160256 8 1 12 23
160257 21 22 15 23
160258 8 1 8 14
160259 8 1 23 14
160260 8 1 13 20
160261 9 20 10 13
160262 8 1 13 21
160263 8 1 13 5
160264 8 1 13 19
160265 8 1 1 5
160266 22 10 19 13
160267 8 1 13 25
160268 7 13 3 13
160269 11 11 10 13
160270 8 1 23 5
160271 4 21 10 13
160272 11 23 25 13
160273 8 1 13 3
160274 8 1 13 25
160275 8 1 8 20
160276 8 1 17 10
160277 13 8 1 12
160278 12 2 13 13
160279 12 2 13 13
160280 8 1 17 10
160281 8 1 13 6
160282 8 1 7 12
160283 23 25 2 13
160284 8 1 13 3
160285 10 14 14 28
160286 10 14 22 26
160287 1 10 9 0
160288 4 10 21 0
160289 3 10 21 0
160290 10 23 25 26
160291 10 5 14 26
160292 22 10 9 0
160293 10 3 25 26
160294 5 10 21 0
160295 3 10 21 26
160296 9 10 21 0
160297 1 10 21 26
160298 2 20 10 21
160299 1 10 21 27
160300 1 10 25 0
160301 10 7 17 14
160302 10 22 25 25
160303 10 6 14 14
160304 10 16 9 0
160305 1 10 9 26
160306 14 6 10 21
160307 10 22 25 25
160308 10 25 20 26
160309 10 4 7 27
160310 10 11 8 0
160311 10 17 25 0
160312 20 10 21 0
160313 4 10 21 26
160314 10 1 25 0
160315 10 13 3 25
160316 10 20 8 14
160317 10 4 3 25
160318 10 15 21 27
160319 10 13 17 25
160320 10 8 7 0
160321 18 14 10 9
160322 10 7 4 25
160323 10 3 17 14
160324 10 7 8 14
160325 10 22 20 20
160326 10 8 25 27
160327 23 17 10 9
160328 10 7 9 25
160329 7 10 21 0
160330 23 17 10 21
160331 10 7 13 8
160332 16 10 21 0
160333 10 9 25 25
160334 10 5 6 26
160335 17 10 21 0
160336 10 3 3 25
160337 10 4 25 25
160338 18 14 10 21
160339 19 10 21 0
160340 10 2 14 14
160341 20 4 10 21
160342 10 18 8 8
160343 6 17 10 21
160344 8 10 21 0
160345 10 7 2 14
160346 10 17 18 20
160347 10 7 24 25
160348 17 1 10 21
160349 10 7 8 14
160350 10 16 19 8
160351 10 3 11 7
160352 10 14 7 11
160353 10 16 17 14
160354 10 16 23 25
160355 10 7 25 25
160356 10 3 1 8
160357 21 24 10 21
160358 10 4 14 20
160359 10 6 3 25
160360 1 13 10 21
160361 10 4 13 8
160362 12 11 10 21
160363 10 12 3 25
160364 10 14 1 14
160365 22 3 10 21
160366 10 20 2 14
160367 10 24 7 21
160368 10 17 9 25
160369 10 19 25 25
160370 10 18 6 8
160371 10 2 6 8
160372 16 23 10 21
160373 10 25 14 14
160374 25 7 10 21
160375 20 10 21 26
160376 10 24 10 8
160377 10 19 14 14
160378 1 14 10 21
160379 10 21 6 8
160380 10 21 7 0
160381 10 25 13 8
160382 4 23 10 21
160383 10 6 9 25
160384 10 12 11 7
160385 10 8 7 26
160386 10 20 21 25
160387 20 13 10 21
160388 10 11 23 25
160389 10 11 12 14
160390 23 6 10 21
160391 23 1 10 21
160392 14 1 10 21
160393 10 20 16 25
160394 10 5 8 0
160395 10 10 8 8
160396 10 1 7 14
160397 10 11 17 25
160398 10 1 14 20
160399 10 25 14 23
160400 10 22 6 8
160401 10 4 14 5
160402 21 17 23 10
160403 10 20 5 25
160404 20 10 6 8
160405 10 1 4 20
160406 10 1 1 7
160407 10 2 7 26
160408 10 4 6 14
160409 10 24 10 7
160410 10 13 7 11
160411 10 18 7 11
160412 10 21 2 8
160413 1 4 10 21
160414 10 7 1 10
160415 22 11 10 21
160416 10 10 23 25
160417 1 2 10 21
160418 16 25 14 10
160419 10 10 24 20
160420 10 25 15 25
160421 10 4 7 20
160422 10 18 13 8
160423 23 7 11 10
160424 10 13 6 6
160425 10 13 6 8
160426 4 14 4 10
160427 10 12 17 17
160428 10 3 10 21
160429 10 12 4 25
160430 1 20 10 21
160431 25 9 10 21
160432 23 22 20 10
160433 10 5 19 25
160434 10 23 7 7
160435 10 7 10 7
160436 10 2 9 7
160437 10 20 1 8
160438 10 13 19 25
160439 10 25 14 22
160440 10 7 13 9
160441 16 22 10 25
160442 10 1 8 8
160443 10 7 23 6
160444 10 16 17 21
160445 10 20 6 8
160446 15 10 25 26
160447 7 17 10 10
160448 10 25 20 8
160449 10 7 13 6
160450 10 9 7 6
160451 10 4 8 2
160452 10 1 23 25
160453 10 14 25 21
160454 10 4 9 25
160455 10 4 8 7
160456 10 5 5 20
160457 10 23 23 11
160458 9 9 20 10
160459 10 7 11 7
160460 7 11 8 10
160461 10 18 18 8
160462 10 10 6 7
160463 10 13 5 25
160464 10 7 11 9
160465 10 7 10 17
160466 10 6 15 25
160467 10 20 6 11
160468 1 9 10 21
160469 10 12 19 25
160470 10 2 14 14
160471 17 1 10 6
160472 10 21 24 20
160473 10 20 12 20
160474 23 23 4 10
160475 6 9 25 10
160476 10 14 10 25
160477 10 7 3 19
160478 10 1 7 4
160479 10 20 24 21
160480 5 10 21 26
160481 10 12 14 6
160482 10 6 16 2
160483 10 17 1 11
160484 10 6 3 22
160485 10 11 8 25
160486 10 14 20 14
160487 10 25 6 7
160488 10 6 8 25
160489 11 8 10 21
160490 10 6 6 6
160491 10 6 6 2
160492 10 20 24 9
160493 10 5 6 7
160494 10 20 6 7
160495 10 4 10 21
160496 23 14 14 10
160497 10 12 12 14
160498 25 21 24 10
160499 1 14 20 10
160500 20 4 8 10
160501 10 17 20 7
160502 10 9 13 3
160503 10 14 14 25
160504 10 11 7 7
160505 10 7 4 8
160506 10 6 14 25
160507 10 25 11 7
160508 10 7 1 8
160509 10 1 25 14
160510 10 11 3 14
160511 10 14 14 23
160512 10 7 4 11
160513 23 8 20 10
160514 10 8 9 20
160515 10 21 22 7
160516 10 4 10 14
160517 10 5 16 3
160518 10 16 23 1
160519 10 5 5 7
160520 10 22 16 8
160521 10 6 23 6
160522 10 25 23 25
160523 10 18 8 2
160524 5 4 14 10
160525 10 22 9 25
160526 10 13 1 23
160527 10 9 10 7
160528 7 13 9 10
160529 10 14 2 13
160530 1 11 7 10
160531 10 23 14 6
160532 19 6 3 10
160533 10 18 20 2
160534 10 23 6 11
160535 10 2 3 25
160536 5 2 3 10
160537 6 10 21 0
160538 6 10 15 25
160539 23 14 14 10
160540 14 8 4 10
160541 4 15 20 10
160542 10 16 25 2
160543 1 8 14 10
160544 18 20 6 10
160545 10 14 20 10
160546 24 23 10 25
160547 22 10 10 21
160548 10 23 22 7
160549 10 7 21 10
160550 3 10 10 21
160551 10 8 1 19
160552 10 19 20 14
160553 1 17 1 10
160554 8 4 10 21
160555 10 23 6 22
160556 10 25 9 25
160557 10 8 1 23
160558 10 5 25 25
160559 10 20 7 6
160560 10 2 20 8
160561 25 20 10 21
160562 20 4 11 10
160563 10 5 3 14
160564 10 16 25 2
160565 10 22 13 10
160566 21 7 23 10
160567 10 21 24 8
160568 10 8 10 8
160569 10 13 4 7
160570 10 6 6 17
160571 19 23 3 10
160572 10 7 3 10
160573 10 21 13 9
160574 10 10 19 10
160575 20 8 7 10
160576 17 10 10 9
160577 10 25 22 23
160578 10 3 4 5
160579 10 4 10 4
160580 10 21 3 17
160581 23 7 11 10
160582 10 2 18 25
160583 10 23 7 17
160584 10 25 8 11
160585 10 25 17 25
160586 10 4 6 6
160587 10 10 7 6
160588 10 9 22 11
160589 10 19 23 23
160590 10 17 1 10
160591 10 22 4 7
160592 10 25 7 10
160593 10 13 21 14
160594 10 13 4 10
160595 23 14 14 10
160596 10 19 22 7
160597 10 23 23 2
160598 10 9 20 8
160599 10 1 4 11
160600 10 24 24 13
160601 1 9 2 10
160602 10 12 11 16
160603 10 3 5 12
160604 10 23 7 4
160605 10 21 16 8
160606 10 11 11 14
160607 1 3 2 10
160608 10 1 23 9
160609 10 13 10 8
160610 20 9 6 10
160611 1 12 10 21
160612 10 12 14 25
160613 10 12 7 5
160614 14 20 20 10
160615 10 4 7 20
160616 11 11 4 10
160617 10 6 11 25
160618 10 10 13 25
160619 10 14 8 8
160620 10 23 7 1
160621 10 18 9 25
160622 10 25 14 11
160623 10 13 20 10
160624 10 20 7 7
160625 10 16 7 6
160626 10 23 7 17
160627 10 22 23 25
160628 10 7 12 9
160629 4 5 10 21
160630 10 20 22 8
160631 1 4 11 10
160632 20 10 10 21
160633 10 4 8 2
160634 10 1 7 22
160635 23 7 10 10
160636 10 22 7 10
160637 25 17 10 6
160638 4 16 23 10
160639 10 7 17 5
160640 19 20 8 10
160641 10 12 23 10
160642 14 8 6 10
160643 24 20 4 10
160644 10 3 2 20
160645 6 16 10 3
160646 6 20 10 10
160647 10 3 25 10
160648 10 4 23 10
160649 10 21 7 25
160650 10 16 12 8
160651 10 18 6 6
160652 4 23 10 10
160653 10 8 1 2
160654 10 11 2 7
160655 13 11 10 25
160656 10 20 15 25
160657 10 17 13 4
160658 10 24 17 25
160659 10 20 10 25
160660 10 4 6 1
160661 21 24 7 10
160662 10 12 9 25
160663 20 21 6 10
160664 10 20 9 8
160665 10 17 4 2
160666 10 23 4 3
160667 10 16 23 4
160668 10 14 7 6
160669 10 4 23 4
160670 10 4 4 5
160671 10 22 3 2
160672 10 20 24 14
160673 10 16 11 11
160674 10 1 13 25
160675 10 1 2 7
160676 10 2 20 9
160677 10 25 14 14
160678 10 1 23 14
160679 10 16 23 18
160680 10 14 21 8
160681 10 17 1 19
160682 17 1 10 10
160683 10 9 13 25
160684 20 18 6 10
160685 20 13 4 10
160686 3 25 10 10
160687 10 18 13 23
160688 14 1 5 10
160689 3 10 10 21
160690 10 15 7 6
160691 10 6 16 9
160692 10 18 18 11
160693 10 18 14 15
160694 24 24 1 10
160695 10 17 2 20
160696 10 25 13 11
160697 6 6 9 10
160698 10 19 11 11
160699 3 2 20 10
160700 10 5 18 13
160701 10 7 15 10
160702 10 9 10 9
160703 21 20 4 10
160704 10 20 12 14
160705 18 7 8 6
160706 10 6 6 4
160707 10 25 1 4
160708 2 18 18 10
160709 25 15 20 10
160710 1 8 14 10
160711 5 5 10 10
160712 10 12 4 8
160713 10 21 4 23
160714 1 10 10 21
160715 7 11 8 10
160716 6 14 13 10
160717 23 14 14 10
160718 10 25 10 25
160719 10 16 23 7
160720 4 18 9 10
160721 10 21 21 7
160722 10 1 23 10
160723 10 20 8 12
160724 1 25 14 6
160725 10 18 8 23
160726 10 16 18 23
160727 10 21 17 13
160728 10 20 5 3
160729 10 21 4 3
160730 6 16 7 3
160731 25 6 10 21
160732 10 6 11 4
160733 3 3 3 10
160734 10 21 7 1
160735 15 23 22 10
160736 10 3 3 19
160737 10 4 8 20
160738 10 13 20 8
160739 10 20 20 4
160740 1 1 13 10
160741 10 1 23 14
160742 10 4 13 15
160743 10 12 23 20
160744 18 14 15 10
160745 10 20 12 3
160746 10 21 4 19
160747 10 17 19 3
160748 10 2 8 10
160749 10 5 22 13
160750 10 21 7 14
160751 10 4 6 6
160752 10 2 16 17
160753 10 13 4 12
160754 10 7 17 15
160755 10 18 7 25
160756 10 23 14 16
160757 10 21 10 14
160758 10 2 12 8
160759 10 25 24 12
160760 10 21 13 4
160761 10 21 5 25
160762 10 1 11 11
160763 10 10 1 6
160764 25 7 10 10
160765 10 1 20 14
160766 1 1 4 10
160767 10 5 16 25
160768 10 20 10 18
160769 10 7 11 23
160770 23 25 22 10
160771 10 23 25 4
160772 10 23 23 23
160773 10 8 1 7
160774 22 3 1 10
160775 10 14 6 6
160776 25 20 20 10
160777 20 4 11 10
160778 10 24 1 5
160779 10 12 20 11
160780 11 23 25 10
160781 10 4 23 22
160782 10 5 8 17
160783 17 1 25 10
160784 10 7 13 25
